timestamp,open,high,low,close,volume,rsi 10,rsi 14,rsi 20,rsi 30,obv,atr,lowest,highest,net_change,y
2023-05-24 20:00:00,26252.34,26486.46,26242.62,26329.01,5560.98646,30.846410158479504,34.42304667011589,37.76239416862938,40.63406219110931,2714140.630887998,269.8831978650454,25871.89,28447.14,1407.390000000003,1
2023-05-25 00:00:00,26329.0,26394.37,25871.89,26183.72,8738.553,27.559453563579773,31.66069538127482,35.5533492410247,39.03891050083391,2705402.077887998,287.9258265889707,26126.76,28447.14,1645.5099999999984,1
2023-05-25 04:00:00,26183.73,26300.0,26126.76,26131.27,4175.09584,26.429787029683226,30.702834311834867,34.78020011819634,38.474855094889875,2701226.982047998,279.73398183261577,26128.37,28447.14,1601.9500000000007,1
2023-05-25 08:00:00,26131.27,26335.16,26128.37,26296.62,4349.74729,35.66678993405472,37.157569597041885,39.169914624642125,41.24346773258552,2705576.7293379977,274.5236974160004,26168.6,28447.14,1724.7800000000025,1
2023-05-25 12:00:00,26296.61,26499.99,26168.6,26226.12,9538.70156,33.66442741512385,35.63354628161677,38.02137509713967,40.440796991838106,2696038.027777998,278.58557617200063,26207.47,28447.14,1446.9600000000028,1
2023-05-25 16:00:00,26226.12,26631.98,26207.47,26468.68,7740.72317,45.38565215397254,44.12490751239753,43.971285689829,44.29911215906894,2703778.750947998,289.0087493025719,26327.24,28447.14,1381.5200000000004,1
2023-05-25 20:00:00,26468.67,26551.02,26432.46,26473.79,2892.62809,45.61060936069575,44.29164163732709,44.09030945996705,44.37763991878101,2706671.3790379977,276.8338386381026,26327.24,28447.14,1220.6100000000006,1
2023-05-26 00:00:00,26473.8,26539.34,26350.0,26435.14,4447.14298,44.08456958896161,43.240620527990714,43.3570000407017,43.89345339665292,2702224.2360579977,270.58427873538096,26327.24,28447.14,1222.1599999999999,1
2023-05-26 04:00:00,26435.14,26534.05,26327.24,26501.33,3969.78034,47.43134968916601,45.62048674191435,45.00584539241884,44.95738495879909,2706194.0163979977,266.028973111425,26355.81,28447.14,666.5699999999997,1
2023-05-26 08:00:00,26501.34,26549.0,26423.62,26463.29,5035.26395,45.6852186542604,44.4665522041394,44.22700982335365,44.45619332752549,2701158.7524479977,255.9826178891804,26355.81,28447.14,633.8899999999994,1
2023-05-26 12:00:00,26463.29,26932.16,26355.81,26750.21,12837.29542,58.49157106610632,53.931718828352984,50.964309390132996,48.90105522137703,2713996.0478679975,278.8660023256674,26551.0,28447.14,161.33000000000175,1
2023-05-26 16:00:00,26750.22,26837.34,26610.49,26767.21,6306.29004,59.126024688479106,54.427341057907014,51.33098244985524,49.15046928382653,2720302.3379079974,275.15057358811964,26551.0,28447.14,243.36000000000058,1
2023-05-26 20:00:00,26767.22,26807.5,26686.0,26705.92,2465.4144,55.71463697475747,52.24501803207886,49.91450213089933,48.27171850795513,2717836.9235079973,264.17553261753966,26551.0,28447.14,504.4300000000003,1
2023-05-27 00:00:00,26705.93,26782.73,26633.0,26752.0,2670.95052,57.75097303244183,53.74661362051753,50.98493586494439,48.981157025387375,2720507.8740279973,256.0008517162868,26551.0,28447.14,27.93999999999869,1
2023-05-27 04:00:00,26752.0,26786.51,26710.0,26722.8,2156.5994,55.93988854518271,52.61754600193535,50.268315900049245,48.54471923858464,2718351.274627997,243.18007659369476,26551.0,28447.14,79.86999999999898,1
2023-05-27 08:00:00,26722.8,26732.66,26666.37,26699.02,2242.83881,54.396287186768056,51.665660926463694,49.6698420233222,48.18302662689143,2716108.435817997,230.54507112271662,26551.0,28447.14,193.9399999999987,1
2023-05-27 12:00:00,26699.02,26777.77,26551.0,26690.05,3174.31189,53.77437791204602,51.28874776744818,49.4361453926701,48.04334646040518,2712934.123927997,230.27542318537974,26605.05,28447.14,204.4300000000003,1
2023-05-27 16:00:00,26690.06,26846.0,26620.35,26729.6,2781.7237,56.22617116934158,52.91961295834738,50.51670498412514,48.72138480843392,2715715.847627997,229.94503581499558,26605.05,28447.14,133.08000000000175,1
2023-05-27 20:00:00,26729.6,26895.0,26726.01,26854.27,2069.26238,63.08402717133981,57.724445306238785,53.79317743160321,50.81448047059817,2717785.110007997,225.59110468535314,26605.05,28447.14,-36.340000000000146,0
2023-05-28 00:00:00,26854.28,27247.1,26764.36,27187.23,8004.20461,74.79969808835678,67.31769382437179,61.04458397582958,55.799154122015636,2725789.314617997,243.95888292211347,26505.0,28447.14,-187.22999999999956,0
2023-05-28 04:00:00,27187.24,27285.52,27128.41,27226.37,5618.39448,75.80270941091347,68.23033990026606,61.78663971983443,56.33725355241791,2731407.709097997,237.7553912848197,26505.0,28447.14,-176.71999999999753,0
2023-05-28 08:00:00,27226.38,27344.23,27136.01,27153.76,4114.67614,70.05527480296819,64.62496590190854,59.5707223543588,55.05108841402023,2727293.0329579967,235.64572047876123,26505.0,28447.14,-23.0099999999984,0
2023-05-28 12:00:00,27153.76,27280.0,27100.02,27272.17,4058.9424,73.67230096085115,67.62900426039384,61.91536734524707,56.71804072614883,2731351.9753579968,231.66959758742112,26505.0,28447.14,-176.25,0
2023-05-28 16:00:00,27272.17,27746.33,27212.91,27525.99,10140.27075,79.55433472719501,72.93471279601394,66.32230875766474,60.006931414315545,2741492.246107997,253.22319775974833,26505.0,28447.14,-286.97000000000116,0
2023-05-28 20:00:00,27525.99,28261.32,27525.99,28065.0,11979.52017,86.61197582859629,80.31382776288966,73.24328902240252,65.72798940721012,2753471.766277997,287.6593979197662,26505.0,28447.14,-822.4099999999999,0
2023-05-29 00:00:00,28065.01,28447.14,27914.28,27954.99,12178.46709,80.32419308683919,75.77308764195479,70.14628539131851,63.80100697883397,2741293.299187997,305.17372663978296,26505.0,28047.01,-811.7900000000009,0
2023-05-29 04:00:00,27954.99,28047.01,27841.0,27907.87,6651.3647,77.64166051459864,73.84721206165942,68.83400562952694,62.982832424930756,2734641.934487997,298.0906033083698,26505.0,28038.59,-733.4500000000007,0
2023-05-29 08:00:00,27907.86,27971.01,27745.78,27913.87,5028.062,77.7468069194267,73.93804656760747,68.91195946105671,63.04525732316452,2739669.996487997,292.88627450062904,26505.0,28038.59,-784.0799999999981,0
2023-05-29 12:00:00,27913.87,27949.7,27588.0,27630.51,7542.99192,62.35837250985597,62.83794795329084,61.290887280224624,58.24643615146196,2732127.004567997,297.8015406077271,26505.0,28038.59,-325.25,0
2023-05-29 16:00:00,27630.5,27737.99,27524.6,27637.94,7602.66189,62.574192078962305,62.99482387610965,61.40868522558229,58.33246685230903,2739729.666457997,291.7721448500325,26505.0,28038.59,-541.5799999999981,0
2023-05-29 20:00:00,27637.94,27818.0,27554.57,27736.4,3381.87185,65.48775342941097,65.09748383407637,62.98015664903257,59.477070226921164,2743111.5383079974,289.747705932173,26505.0,28038.59,-667.1800000000003,0
2023-05-30 00:00:00,27736.39,27940.55,27584.45,27829.23,4057.20611,68.0900961332193,67.00126515208353,64.41812922927255,60.53444091711242,2747168.7444179975,294.4871555084463,26505.0,28038.59,-767.8499999999985,0
2023-05-30 04:00:00,27829.23,27848.28,27672.93,27733.22,3551.68079,62.66046322001822,63.16382556083122,61.80451927894093,58.890364317697205,2743617.0636279974,285.9773586864143,26505.0,28038.59,-582.7700000000004,0
2023-05-30 08:00:00,27733.22,28038.59,27712.19,28021.4,6468.5174,70.50460729905494,68.91818482501489,66.14448104852717,62.0875780228104,2750085.581027997,288.86469020881333,26505.0,28027.78,-822.8500000000022,0
2023-05-30 12:00:00,28021.39,28027.78,27615.0,27673.08,9424.08758,54.99023310622688,57.272437190709326,57.79003177941601,56.584988679607136,2740661.493447997,297.71578376532653,26505.0,27862.84,-494.08000000000175,0
2023-05-30 16:00:00,27673.08,27862.84,27554.0,27850.2,5809.72829,59.96734944188825,60.89136620271978,60.46299836628874,58.51885124907699,2746471.221737997,298.5103706392318,26505.0,27855.13,-637.0900000000001,0
2023-05-30 20:00:00,27850.21,27855.13,27651.17,27694.4,3375.53354,54.11845530498204,56.36870039046094,57.114128267146164,56.239303321404954,2743095.688197997,291.7567727364297,26505.0,27835.51,-579.1900000000023,0
2023-05-31 00:00:00,27694.39,27835.51,27571.04,27657.3,4589.66625,52.757001352681414,55.31510547920961,56.332055663759014,55.70476969412083,2738506.021947997,289.80771754097026,26505.0,27677.67,-813.7199999999975,0
2023-05-31 04:00:00,27657.29,27677.67,26968.49,27167.9,14852.80264,38.544571531459944,43.70911110763654,47.33235467905014,49.30923738060895,2723653.2193079973,319.76288057375785,26505.0,27455.02,-337.90999999999985,0
2023-05-31 08:00:00,27167.91,27203.73,26994.33,27097.18,7051.71041,36.946496132990696,42.327073616104464,46.20941195875078,48.47723663786979,2716601.5088979974,311.8798176756322,26505.0,27455.02,-323.7900000000009,0
2023-05-31 12:00:00,27097.18,27231.34,26851.0,26911.54,10524.42883,32.96068209602939,38.85412047471233,43.366523597974044,46.35336034996659,2706077.0800679973,316.76983069880134,26000.0,27455.02,-904.010000000002,0
2023-05-31 16:00:00,26911.55,27123.43,26839.01,27010.57,5607.89699,36.9897770331218,41.606601506061125,45.25766623324137,47.61977861731008,2711684.977057997,314.45912850602997,25388.0,27455.02,-1380.579999999998,0
2023-05-31 20:00:00,27010.57,27299.99,27005.16,27210.35,3962.30061,44.47051252837083,46.808580911766796,48.8824547946514,50.079155318935236,2715647.277667997,313.0570478984565,25388.0,27455.02,-1482.1499999999978,0
2023-06-01 00:00:00,27210.36,27350.0,26605.05,26779.94,11213.18795,34.629013794371225,38.79088482381666,42.500417909164554,45.33513797839877,2704434.089717997,343.90654447713825,25388.0,27455.02,-1049.109999999997,0
2023-06-01 04:00:00,26779.93,26883.6,26746.0,26802.67,4613.77433,35.467016504862784,39.38140096955448,42.91472643132155,45.61658463298248,2709047.8640479967,329.1703627287711,25388.0,27455.02,-1080.3399999999965,0
2023-06-01 08:00:00,26802.66,26951.07,26790.96,26892.96,4275.56782,38.92272986634036,41.78400871368028,44.58431139441073,46.7433288193699,2713323.4318679967,317.09462253385897,25388.0,27455.02,-1206.3199999999997,0
2023-06-01 12:00:00,26892.95,26981.34,26782.53,26894.48,6481.67546,38.983846892892636,41.825810605430924,44.613017380751124,46.76253775867211,2719805.1073279968,308.6457209242977,25351.02,27455.02,-828.369999999999,0
2023-06-01 16:00:00,26894.47,27175.0,26656.0,26862.68,8974.24713,38.09766677816925,41.159929824153245,44.10982391779797,46.400330433472575,2710830.8601979967,323.6710265725621,25351.02,27455.02,217.45000000000073,1
2023-06-01 20:00:00,26862.68,26942.98,26713.34,26817.93,3659.35611,36.79001914553857,40.190260758808485,43.38496258278705,45.882962173520866,2707171.5040879967,316.9545246745219,25351.02,27455.02,412.15000000000146,1
2023-06-02 00:00:00,26817.93,27017.0,26505.0,27000.0,7016.0416,45.280585118948515,45.78638465665605,47.10747101703907,48.30881156824288,2714187.545687997,330.8863443406275,25351.02,27455.02,-90.9900000000016,0
2023-06-02 04:00:00,27000.01,27213.0,26949.4,27049.65,6856.64454,47.42054396791121,47.23621406882995,48.08726564016073,48.95430680416329,2721044.1902279966,326.08017688772543,25351.02,27455.02,-253.78000000000247,0
2023-06-02 08:00:00,27049.65,27183.07,27049.38,27130.75,3577.11,50.90518987597762,49.60685763378753,49.68968345675088,50.009159509231075,2724621.3002279964,312.33802139574493,25351.02,27455.02,-234.61000000000058,0
2023-06-02 12:00:00,27130.75,27240.0,26860.71,27095.92,9100.69076,49.34465739010026,48.597007010602425,49.005836867380715,49.55420382556405,2715520.6094679963,317.1203055817632,25351.02,27455.02,-746.3999999999978,0
2023-06-02 16:00:00,27095.93,27287.64,27006.22,27239.02,6294.35686,55.56330757717332,52.84437391323715,51.87045517775553,51.432127909218046,2721814.9663279965,314.57028375449426,25351.02,27455.02,-756.6000000000022,0
2023-06-02 20:00:00,27239.03,27300.0,27143.37,27242.59,3536.05893,55.71401106047826,52.948825515412345,51.94135135630327,51.478744115113024,2725351.0252579963,303.28883491488756,25351.02,27455.02,-903.25,0
2023-06-03 00:00:00,27242.59,27242.6,27092.0,27143.2,2715.88602,50.424063452185656,49.65141955853623,49.791933121876866,50.093994533698066,2722635.139237996,292.38248956382404,25351.02,27455.02,-799.0300000000025,0
2023-06-03 04:00:00,27143.2,27212.78,27105.73,27174.42,1822.46448,52.014245942898235,50.69020106698341,50.46964597053679,50.52643859647919,2724457.6037179963,279.14445459497944,25351.02,27455.02,-729.7299999999996,0
2023-06-03 08:00:00,27174.42,27181.0,27112.73,27129.79,2020.98723,49.49269016702669,49.12971499754741,49.464937493640576,49.88717018700842,2722436.616487996,264.0819935524809,25351.02,27455.02,-697.7900000000009,0
2023-06-03 12:00:00,27129.78,27333.29,27126.85,27305.26,3088.32066,58.31964930953535,54.99581492467896,53.31149442975456,52.33973371962607,2725524.9371479964,259.96470829873243,25351.02,27455.02,-583.5799999999981,0
2023-06-03 16:00:00,27305.27,27318.63,27025.59,27096.36,4087.75798,47.368912366413895,47.91224686490652,48.66907467271768,49.36434612241559,2721437.179167996,262.32722913453733,25351.02,27455.02,-556.4599999999991,0
2023-06-03 20:00:00,27096.37,27124.68,26914.93,27069.22,2859.9248,46.11883843932496,47.06410534644181,48.096301030946336,48.99005063772413,2718577.254367996,258.5717127677847,25351.02,27455.02,-570.6100000000006,0
2023-06-04 00:00:00,27069.22,27100.43,26951.0,27061.38,2017.63875,45.731472722529055,46.80634422615234,47.92479759063324,48.87929760380234,2716559.615617996,250.77587614151435,25351.02,27455.02,-577.6800000000003,0
2023-06-04 04:00:00,27061.37,27163.94,27027.0,27150.45,2458.23876,50.933804936977346,50.146908060268025,50.05464292035592,50.20240399592234,2719017.854377996,242.64474213140608,25351.02,27455.02,-657.0200000000004,0
2023-06-04 08:00:00,27150.46,27249.86,27123.81,27198.55,2737.05084,53.60259755782263,51.90350324665473,51.1894468918329,50.91215948994416,2721754.9052179963,234.31654626487702,25351.02,27455.02,-588.3600000000006,0
2023-06-04 12:00:00,27198.54,27298.0,27160.11,27179.0,3447.67191,52.3174927573772,51.11515940803224,50.69663302262066,50.60887374352734,2718307.2333079963,227.42893581738576,25351.02,27455.02,-701.630000000001,0
2023-06-04 16:00:00,27179.0,27222.0,27155.0,27213.11,1986.61888,54.435240560723635,52.471572863917196,51.55323412221805,51.13427731692517,2720293.8521879963,215.96972611614393,25351.02,27455.02,-805.9599999999991,0
2023-06-04 20:00:00,27213.11,27455.02,27043.65,27115.21,6611.19135,47.68178393520598,48.32688047173262,48.98214452409604,49.56869534951863,2713682.6608379963,229.9268885364193,25351.02,27391.77,-637.3999999999978,0
2023-06-05 00:00:00,27115.2,27129.33,26791.04,26843.58,6449.76559,34.49026001618797,39.09879996682623,42.75461578372429,45.56455645586932,2707232.8952479963,237.66711078381798,25351.02,27391.77,-520.510000000002,0
2023-06-05 04:00:00,26843.57,26870.54,26740.38,26829.99,5422.13247,33.96785207151806,38.70063131138437,42.47024769644141,45.37485012310453,2701810.7627779962,229.98803144211666,25351.02,27391.77,-1178.9000000000015,0
2023-06-05 08:00:00,26830.0,26840.77,26668.0,26773.39,4723.46593,31.74293011187829,37.010165747089985,41.266948641755796,44.575257509242086,2697087.2968479963,225.90102919625122,25351.02,27391.77,-1041.989999999998,0
2023-06-05 12:00:00,26773.39,26817.61,26000.0,26007.53,14719.7066,15.993211037472541,22.61528677917521,29.401822027897488,35.75556525800861,2682367.590247996,268.16595568223335,25351.02,27391.77,-378.72999999999956,0
2023-06-05 16:00:00,26007.53,26074.51,25388.0,25629.99,27456.05814,12.575581715916469,18.744796470761006,25.58466724090219,32.47845006632709,2654911.5321079963,298.04767313350226,25351.02,27391.77,120.0099999999984,1
2023-06-05 20:00:00,25630.0,25858.42,25509.98,25728.2,7034.47432,17.661203228071344,22.46232313951303,28.139286522392556,34.103718000384696,2661946.0064279963,301.6471250525378,25351.02,27391.77,113.0099999999984,1
2023-06-06 00:00:00,25728.2,25801.09,25601.0,25730.83,5737.28976,17.803476154138306,22.564494169309782,28.2087588183069,34.14762939921016,2667683.2961879964,294.3930446916422,25351.02,27391.77,-3.320000000003347,0
2023-06-06 04:00:00,25730.83,25821.41,25706.18,25722.33,4562.45045,17.69368767425209,22.46147899638001,28.11628524506117,34.071719773550036,2663120.8457379965,281.5956843565249,25351.02,27391.77,19.0,1
2023-06-06 08:00:00,25722.34,25797.0,25640.33,25686.64,4705.4168,17.198879095009467,22.007169220518954,27.71472724050584,33.745877152451,2658415.4289379967,272.67242118820155,25351.02,27391.77,109.42000000000189,1
2023-06-06 12:00:00,25686.64,26143.69,25351.02,26066.11,18580.6297,37.76106945978117,36.673316981263355,37.67675403147312,40.051740698388905,2676996.0586379967,309.8151053890442,25358.0,27391.77,-314.75,0
2023-06-06 16:00:00,26066.12,27216.89,26066.11,27080.13,21954.76955,64.17545130468673,58.90937759595797,55.087303569158024,52.53885761247228,2698950.8281879965,369.88402643268387,25358.0,27391.77,-1049.2400000000016,0
2023-06-06 20:00:00,27080.12,27355.33,26857.92,27230.08,12852.04812,66.51074374068232,61.08542348527267,56.95894093757508,54.004487357604596,2711802.8763079965,378.99302454463526,25358.0,27391.77,-1304.5300000000025,0
2023-06-07 00:00:00,27230.07,27391.77,26720.47,26909.01,11374.06381,57.5807952864123,54.437835144085135,52.06840448339485,50.547019507758115,2700428.8124979963,399.87209422001837,25358.0,26980.04,-1117.7199999999975,0
2023-06-07 04:00:00,26909.01,26980.04,26753.01,26795.87,5395.14109,54.704999122147264,52.278830761112765,50.46129369534782,49.39424501744534,2695033.671407996,387.52623034716004,25358.0,26968.0,-992.8899999999994,0
2023-06-07 08:00:00,26795.87,26968.0,26352.0,26896.14,12299.41041,56.82820859096316,54.01930551588554,51.84779089884017,50.430674857733386,2707333.081817996,403.84578532236293,25358.0,26932.1,-907.3099999999977,0
2023-06-07 12:00:00,26896.14,26932.1,26236.0,26349.52,16129.1175,44.26106847826402,44.49258404558373,44.67298427851912,45.209077229989326,2691203.964317996,424.7210863707655,25358.0,26810.0,-524.8899999999994,0
2023-06-07 16:00:00,26349.52,26553.78,26240.47,26482.42,7669.83392,47.40323009246019,46.942576649971684,46.5654076443097,46.599717798064,2698873.798237996,416.76315162999634,25358.0,26810.0,-658.1899999999987,0
2023-06-07 20:00:00,26482.43,26493.3,26125.01,26339.34,6751.87691,44.40856629106282,44.65726957930264,44.8277726198337,45.318683457544765,2692121.921327996,413.3007836564252,25358.0,26810.0,-434.15000000000146,0
2023-06-08 00:00:00,26339.34,26470.0,26210.0,26344.17,5218.61987,44.53998156255955,44.75504352859975,44.900833479154436,45.37112689899355,2697340.541197996,402.35072768096626,25358.0,26810.0,-280.3199999999997,0
2023-06-08 04:00:00,26344.16,26523.93,26290.19,26444.69,3725.37329,47.41451073632105,46.85921241661452,46.45419121719754,46.4762916443128,2701065.914487996,390.30710427518306,25358.0,26810.0,-370.77000000000044,0
2023-06-08 08:00:00,26444.68,26504.94,26368.04,26432.0,3204.5364,47.07228033914842,46.61781440238841,46.28080566603249,46.35382361105738,2697861.378087996,372.20659682695555,25358.0,26810.0,-240.1899999999987,0
2023-06-08 12:00:00,26432.01,26810.0,26300.0,26721.68,10657.94023,55.26246572534238,52.61835545977631,50.702102581782555,49.49645391949441,2708519.318317996,382.0489827678873,25358.0,26783.33,-962.1399999999994,0
2023-06-08 16:00:00,26721.69,26732.24,26414.02,26539.9,5458.16496,49.880662218301744,48.903465391620394,48.08778156146747,47.68315119514676,2703061.1533579957,377.48976971303836,25358.0,26783.33,-637.0600000000013,0
2023-06-08 20:00:00,26539.86,26649.97,26488.01,26498.61,2810.87608,48.68408463661946,48.073240855310964,47.50215410758163,47.27618281068407,2700250.277277996,362.0947861621072,25358.0,26783.33,-564.3600000000006,0
2023-06-09 00:00:00,26498.62,26596.58,26269.91,26483.7,5322.52752,48.21996939294976,47.75794446459375,47.28327546082523,47.125933769374775,2694927.749757996,359.5644442933854,25358.0,26783.33,-498.630000000001,0
2023-06-09 04:00:00,26483.69,26576.55,26424.35,26493.43,3615.92481,48.57543869946058,47.99763922371703,47.449608162206765,47.239132013811634,2698543.674567996,344.75269827242937,25358.0,26783.33,-595.7099999999991,0
2023-06-09 08:00:00,26493.44,26685.43,26491.66,26610.19,4887.18214,52.88777075998472,50.90843090312996,49.46374921920872,48.60504175191724,2703430.856707996,333.9682198243987,25358.0,26783.33,-634.4799999999996,0
2023-06-09 12:00:00,26610.18,26783.33,26452.86,26477.37,7205.6206,47.8193554091647,47.64158718090139,47.29325366080074,47.16806167859723,2696225.236107996,333.71834697979887,25358.0,26533.87,-490.619999999999,0
2023-06-09 16:00:00,26477.36,26529.54,26383.05,26407.15,4445.40191,45.270822973956896,45.962309471843014,46.16588291891749,46.41752484641473,2691779.834197996,320.34489362409903,25358.0,26533.87,-532.5600000000013,0
2023-06-09 20:00:00,26407.15,26500.0,26397.11,26477.81,2458.05272,48.34861130343485,47.95046628651112,47.49170332532605,47.29059305574984,2694237.886917996,304.8124012223776,24820.56,26533.87,-1349.2100000000028,0
2023-06-10 00:00:00,26477.8,26533.87,26266.0,26323.07,5021.65979,42.529029782960215,44.122017339454246,44.94035943486111,45.6071046796004,2689216.2271279963,302.173658277922,24820.56,26433.21,-1257.7200000000012,0
2023-06-10 04:00:00,26323.07,26349.17,25456.41,25651.09,28094.05597,26.903658657541428,32.12624066194945,36.08005581327695,39.31906148378327,2661122.171157996,344.35839697235605,24820.56,26433.21,-667.2900000000009,0
2023-06-10 08:00:00,25651.08,25750.25,25561.25,25731.4,7165.46892,30.304007263957175,34.420992939517255,37.62708246238576,40.336085694459406,2668287.640077996,333.2613686171877,24800.0,26433.21,-716.4300000000003,0
2023-06-10 12:00:00,25731.41,25731.41,25572.94,25628.8,5268.77063,28.42688605079289,32.89105394595591,36.44102396522617,39.46199000924287,2663018.869447996,320.7762708588172,24800.0,26433.21,-668.8499999999985,0
2023-06-10 16:00:00,25628.81,26154.0,25358.0,25750.0,14974.92299,33.808439130354024,36.48261514287005,38.8382932125426,41.023773132460754,2677993.792437996,354.7208229403303,24800.0,26433.21,-294.5099999999984,0
2023-06-10 20:00:00,25750.01,25932.02,25679.59,25841.21,4419.72278,37.72384538514291,39.12307797094058,40.61268628817983,42.1849453021555,2682413.5152179957,347.41433558744956,24800.0,26433.21,-242.71999999999753,0
2023-06-11 00:00:00,25841.22,25864.32,25695.0,25727.51,4218.10619,34.86713647673267,37.05513507492551,39.123323885729484,41.140395004458576,2678195.4090279955,334.6933116169174,24800.0,26433.21,-165.7699999999968,0
2023-06-11 04:00:00,25727.51,25834.59,25634.7,25741.33,3668.97441,35.52651717941585,37.4876524879763,39.407626340062365,41.32308299093551,2681864.3834379953,325.06450364428036,24800.0,26433.21,-204.32000000000335,0
2023-06-11 08:00:00,25741.32,25842.44,25695.0,25796.06,3776.68664,38.27608490736236,39.2674352700945,40.5647181077851,42.0598211077292,2685641.0700779953,312.3770390982603,24800.0,26433.21,-321.5500000000029,0
2023-06-11 12:00:00,25796.05,25806.11,25672.68,25751.36,4082.10621,36.84995269077226,38.30812553194242,39.90950192502286,41.61831604483751,2681558.9638679954,299.59510773409886,24800.0,26433.21,88.64999999999782,1
2023-06-11 16:00:00,25751.36,26106.66,25738.07,26030.89,8314.30254,49.83661406039062,47.02400169145514,45.68456474912991,45.330724424165744,2689873.2664079955,304.5233143245204,24800.0,26518.0,351.5400000000009,1
2023-06-11 20:00:00,26030.89,26206.88,25745.03,25925.55,5954.11996,45.885482262142794,44.474008991724865,44.006871009982675,44.23418240719347,2683919.1464479957,315.76093472991204,24800.0,26518.0,419.4500000000007,1
2023-06-12 00:00:00,25925.54,26028.5,25602.11,25791.29,6665.93933,41.25371362923134,41.3930574264542,41.94050807553952,42.86698220390618,2677253.2071179957,323.6630108206326,24800.0,26518.0,470.869999999999,1
2023-06-12 04:00:00,25791.29,25905.63,25744.06,25802.98,3896.06919,41.82185548008844,41.77129812016589,42.18930132581889,43.02559748106785,2681149.276307996,312.08493861915883,24800.0,26839.99,790.5900000000001,1
2023-06-12 08:00:00,25802.97,26106.48,25780.0,25988.83,5833.76222,50.31063669591589,47.56520484362031,46.05760064850958,45.51341625106257,2686983.038527996,313.11315728921886,24800.0,26839.99,518.9299999999967,1
2023-06-12 12:00:00,25988.82,25993.6,25734.47,25824.63,5467.66761,44.00720135010261,43.4514886905523,43.3593540437703,43.76672225368551,2681515.370917996,309.2572174828459,24800.0,26839.99,586.1899999999987,1
2023-06-12 16:00:00,25824.63,25966.18,25652.04,25824.23,5214.5963,43.99228239823522,43.44163219326397,43.352841342935,43.76248982634722,2676300.774617996,309.6059876626425,24800.0,26839.99,651.0699999999997,1
2023-06-12 20:00:00,25824.23,25970.05,25804.3,25905.19,2822.47428,47.95982254493029,46.106347143611075,45.10940215374041,44.87858092065196,2679123.2488979963,299.3305599724538,24800.0,26839.99,611.8000000000029,1
2023-06-13 00:00:00,25905.2,26157.99,25818.07,26063.85,6646.9644,54.914330652583104,50.98055366267753,48.40950945324085,47.010560738108055,2685770.213297996,302.22980568870724,24800.0,26839.99,484.6000000000022,1
2023-06-13 04:00:00,26063.85,26133.03,25973.7,26073.92,3654.18194,55.33526265423056,51.28171898647566,48.615903534731245,47.14478647853638,2689424.3952379962,292.0226767109423,24800.0,26839.99,511.0600000000013,1
2023-06-13 08:00:00,26073.91,26272.25,26060.77,26191.81,7274.19395,60.17214305715351,54.78407406007789,51.030142812975456,48.71798074838313,2696698.5891879965,286.26962837444637,24800.0,26839.99,308.1899999999987,1
2023-06-13 12:00:00,26191.81,26433.21,25712.57,25759.54,15947.44516,41.751397599634615,42.67079411318604,43.19663887851172,43.77568367111872,2680751.1440279963,317.2960834905573,24800.0,26839.99,802.5499999999993,1
2023-06-13 16:00:00,25759.54,25978.37,25739.38,25902.84,4582.14533,47.65400339130751,46.86512661842247,46.084715256361584,45.665962611438495,2685333.2893579965,311.70279181266017,24800.0,26839.99,747.1599999999999,1
2023-06-13 20:00:00,25902.83,25959.26,25808.1,25934.25,2960.67775,48.91476479189933,47.76718938037056,46.70985866005339,46.07703704140903,2688293.9671079963,300.23544954032735,24800.0,26839.99,405.72000000000116,1
2023-06-14 00:00:00,25934.24,26055.99,25911.6,25985.07,3250.7713,51.034884716702706,49.26788119448345,47.741824011443335,46.75132786486802,2691544.7384079965,289.10363171601847,24800.0,26839.99,418.2900000000009,1
2023-06-14 04:00:00,25985.06,26005.36,25837.13,25897.72,3115.6103,47.286949561378044,46.780045526068285,46.12573173042079,45.7344507472072,2688429.1281079967,280.46980087915995,24800.0,26839.99,530.2899999999972,1
2023-06-14 08:00:00,25897.71,26028.58,25885.35,25975.71,3129.69928,50.8665587526173,49.244396146640604,47.78684590083056,46.80316013899797,2691558.8273879965,270.66695795922016,24800.0,26839.99,472.02000000000044,1
2023-06-14 12:00:00,25975.71,26085.33,25927.22,25986.75,4693.52887,51.38579889738199,49.60016827522452,48.02563463939361,46.956136379111605,2696252.3562579965,262.62717524784733,24800.0,26839.99,457.25,1
2023-06-14 16:00:00,25986.74,26098.0,25753.38,25874.59,8531.61707,45.9091291595287,46.06724826155763,45.786320716310776,45.578636216185174,2687720.7391879964,268.4838055872867,24800.0,27068.09,807.6899999999987,1
2023-06-14 20:00:00,25874.58,25879.69,24820.56,25128.6,22356.08926,25.681465127560152,30.504311071545732,34.51800600953546,37.92389517669441,2665364.6499279966,324.9585337596232,24800.0,27068.09,1715.75,1
2023-06-15 00:00:00,25128.6,25206.52,25030.01,25065.35,4255.38633,24.657962687070338,29.59150493007325,33.77612047121836,37.373363712413116,2661109.2635979964,314.3550670625074,24800.0,27179.03,1831.170000000002,1
2023-06-15 04:00:00,25065.35,25072.35,24872.35,24983.8,7733.13657,23.32617921734458,28.411041321849186,32.81880773842972,36.663476195249345,2653376.1270279964,306.186847986614,24800.0,27179.03,1848.6399999999994,1
